"Daily Weather Observations for Nowra, New South Wales for August 2021"
"Prepared at 16:00 UTC on Saturday 16 October 2021   IDCJDW2101.202108"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Nowra RAN Air Station AWS {station 068072}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-08-1,8.0,22.0,0,,,W,52,09:49,21.0,44,,WNW,22,1005.3,12.5,85,8,S,20,1009.0
,2021-08-2,5.3,17.7,1.8,,,ENE,35,14:26,9.8,82,,NW,19,1020.4,16.7,53,,NE,24,1016.5
,2021-08-3,9.6,17.4,2.0,,,W,61,13:45,14.5,66,,NW,19,1007.6,15.7,45,,W,31,1006.8
,2021-08-4,9.3,15.0,0,,,W,76,10:02,11.0,49,,W,48,1009.9,14.2,42,,WNW,31,1010.6
,2021-08-5,10.4,18.7,0,,,WNW,57,01:14,13.9,55,,W,28,1016.2,17.4,43,,W,28,1015.6
,2021-08-6,8.2,20.0,0,,,WNW,43,16:27,13.7,55,,WNW,26,1021.2,19.2,35,,WNW,24,1019.1
,2021-08-7,8.0,18.3,0,,,W,41,08:45,12.6,53,1,WNW,30,1024.9,17.3,40,,WNW,20,1021.5
,2021-08-8,6.6,16.2,0.4,,,SE,31,11:13,11.5,98,8,SSW,15,1032.6,13.7,51,5,SE,19,1031.1
,2021-08-9,5.4,18.9,0,,,NE,24,17:07,10.8,84,8,NW,7,1030.6,18.5,49,1,NE,11,1025.2
,2021-08-10,5.9,21.5,0,,,NNW,59,12:22,14.7,65,,NW,7,1026.1,20.9,36,2,WNW,26,1022.1
,2021-08-11,6.6,24.5,0,,,WNW,65,14:04,18.9,43,,NW,26,1021.3,23.9,30,,NW,33,1016.5
,2021-08-12,11.0,19.9,0,,,NW,59,06:03,14.0,49,,W,26,1023.9,19.3,29,,NW,13,1023.4
,2021-08-13,7.5,19.1,0,,,WNW,37,14:55,11.1,62,,NW,20,1026.9,18.6,34,,WNW,15,1023.3
,2021-08-14,6.5,19.2,0,,,NE,28,15:00,12.8,61,,WNW,17,1028.8,17.9,48,1,ENE,19,1025.2
,2021-08-15,6.8,20.3,0,,,WNW,57,23:01,12.2,59,,NW,15,1024.9,19.4,27,,W,24,1020.5
,2021-08-16,11.5,19.1,0,,,W,78,16:31,15.6,41,,W,22,1019.4,17.1,35,,W,52,1016.5
,2021-08-17,8.4,18.9,0,,,WNW,35,09:13,12.3,55,,WNW,24,1021.7,16.2,39,,ESE,19,1019.5
,2021-08-18,6.2,18.4,0,,,NE,31,14:46,11.8,64,,WNW,17,1025.8,16.3,49,,NE,22,1021.6
,2021-08-19,6.0,21.0,0,,,SE,30,14:44,13.7,52,,NW,15,1023.4,17.5,53,,SSE,17,1020.3
,2021-08-20,5.3,22.2,0,,,W,39,16:17,14.0,58,,NW,20,1020.6,21.6,28,2,WNW,22,1015.9
,2021-08-21,8.2,23.3,0,,,WNW,54,12:47,14.5,65,8,NNE,11,1018.3,22.3,29,,WNW,31,1014.8
,2021-08-22,6.5,25.3,0,,,WNW,24,01:01,18.0,48,,WNW,17,1019.6,24.3,39,1,E,19,1014.1
,2021-08-23,7.1,28.0,0,,,N,74,13:37,21.7,40,,NW,2,1011.0,19.2,54,8,N,35,1008.0
,2021-08-24,7.7,11.0,50.2,,,SSW,93,19:07,8.8,99,8,SW,28,1008.9,10.5,99,8,SSW,43,1003.3
,2021-08-25,7.3,14.6,32.8,,,SSW,69,00:19,10.8,73,8,SW,28,1011.3,14.2,56,8,SW,30,1011.2
,2021-08-26,6.7,17.1,0,,,SSW,33,10:45,12.2,60,8,NW,15,1017.6,15.4,58,8,SSE,11,1015.7
,2021-08-27,9.5,17.7,0,,,WSW,39,13:21,12.4,72,8,WNW,2,1016.2,15.1,52,8,SW,22,1013.7
,2021-08-28,9.0,16.0,4.0,,,W,35,02:09,10.7,97,8,NW,15,1016.9,14.7,74,8,ESE,11,1015.5
,2021-08-29,6.1,14.7,0.2,,,W,30,16:14,9.4,79,8,WNW,13,1015.3,14.1,61,8,WNW,9,1011.0
,2021-08-30,5.2,19.3,0,,,NE,31,15:19,12.6,68,1,WNW,19,1018.0,18.6,36,3,NE,7,1015.9
,2021-08-31,6.7,22.5,0,,,NW,30,01:18,14.2,55,,N,13,1022.0,21.0,40,,ENE,17,1018.2
