"Daily Weather Observations for Lismore, New South Wales for November 2020"
"Prepared at 13:00 UTC on Monday 11 October 2021   IDCJDW2074.202011"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations from Lismore Airport."
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Lismore Airport AWS {station 058214}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-11-1,13.4,30.0,0.2,,,WSW,43,10:18,23.8,44,,W,15,1014.3,28.7,29,7,SE,11,1012.0
,2020-11-2,11.9,26.6,0,,,,,,22.1,59,,S,15,1022.3,24.7,53,8,SSE,31,1021.1
,2020-11-3,13.0,24.6,,,,SSE,46,12:36,18.1,59,,SW,17,1023.9,22.9,54,2,SSE,31,1021.0
,2020-11-4,9.2,28.2,0,,,NE,37,16:19,20.9,57,,SSW,11,1019.0,26.9,33,,NE,9,1013.4
,2020-11-5,11.5,36.4,0,,,S,67,17:24,21.4,73,7,N,6,1009.3,35.3,32,1,NNW,24,1002.2
,2020-11-6,11.3,26.6,0,,,SE,39,15:28,20.8,44,,SSW,19,1014.3,25.5,43,2,ESE,17,1012.4
,2020-11-7,10.1,26.6,0,,,SE,35,14:19,20.5,58,,ESE,9,1019.4,24.9,49,1,ESE,22,1017.7
,2020-11-8,16.6,22.9,0.4,,,SSE,43,10:26,18.9,70,8,S,20,1025.7,21.9,49,8,SSE,26,1024.5
,2020-11-9,14.6,24.5,0,,,SE,35,11:46,19.5,59,1,S,13,1025.8,23.0,53,3,SE,22,1022.8
,2020-11-10,11.5,25.7,0.2,,,E,30,15:00,20.0,66,,SSW,9,1023.8,25.1,49,3,ENE,17,1019.6
,2020-11-11,10.5,28.1,0,,,ENE,46,16:39,20.5,68,,W,6,1021.0,26.0,46,,ENE,24,1016.3
,2020-11-12,13.3,30.2,0,,,NE,48,15:07,22.8,60,1,NNW,7,1017.7,27.1,50,1,ENE,30,1011.3
,2020-11-13,14.3,28.8,0,,,WNW,48,08:57,22.4,62,8,WNW,4,1012.3,25.8,54,,N,11,1007.9
,2020-11-14,13.2,34.7,1.2,,,NW,46,12:44,26.6,54,,NW,26,1009.7,34.2,28,,NW,22,1006.4
,2020-11-15,19.2,30.3,0,,,SE,33,13:30,24.6,72,8,SSE,13,1016.5,29.9,56,,SE,19,1014.9
,2020-11-16,21.3,33.6,0,,,NE,43,15:49,26.2,66,2,NW,6,1018.8,32.5,51,,NE,24,1012.1
,2020-11-17,19.8,32.4,0.2,,,S,67,10:53,27.9,67,3,NW,9,1013.6,23.1,74,7,SSE,30,1016.6
,2020-11-18,18.8,26.7,0,,,SE,37,11:37,21.7,69,8,SSW,19,1023.3,23.8,53,8,SE,19,1021.3
,2020-11-19,10.2,27.8,0,,,NE,35,17:11,21.8,63,1,SSW,6,1023.6,25.7,51,8,E,15,1020.5
,2020-11-20,12.2,30.6,0,,,NE,46,16:19,22.9,66,,N,7,1023.1,29.2,44,,NE,20,1017.8
,2020-11-21,12.1,32.0,0,,,ENE,39,18:17,24.4,57,,NNW,7,1021.1,30.3,41,,NE,19,1018.0
,2020-11-22,14.1,32.7,0,,,NE,48,16:58,24.0,67,,NNW,9,1019.4,30.7,40,,ENE,22,1014.6
,2020-11-23,14.6,37.8,0,,,S,54,22:43,26.4,54,,NNW,11,1012.4,37.2,15,,NNW,31,1005.6
,2020-11-24,21.1,28.4,0,,,SE,43,12:19,25.2,63,7,SSE,26,1008.8,25.6,58,8,SSE,31,1007.3
,2020-11-25,18.7,26.7,2.0,,,SSE,35,14:49,21.7,72,8,S,15,1013.7,25.2,55,8,ESE,17,1011.5
,2020-11-26,13.3,31.0,0,,,ENE,44,16:23,23.4,67,,NE,6,1014.8,29.1,47,,ENE,30,1010.9
,2020-11-27,13.9,29.9,0,,,NE,35,17:19,24.8,62,5,ENE,9,1018.0,28.7,42,,E,19,1016.2
,2020-11-28,11.9,33.5,0,,,NE,44,15:20,23.5,62,,NW,9,1016.8,31.6,41,,ENE,24,1011.6
,2020-11-29,13.1,39.6,0,,,NNW,43,08:45,26.9,54,,N,9,1011.9,38.2,19,1,N,24,1005.0
,2020-11-30,20.7,28.0,0,,,SSE,57,01:27,24.4,64,8,S,24,1015.2,27.4,56,8,SE,20,1013.5
