"Daily Weather Observations for Mount Seaview, New South Wales for November 2020"
"Prepared at 13:00 UTC on Monday 11 October 2021   IDCJDW2151.202011"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations from Yarras (Mount Seaview)."
"Observations were drawn from Yarras (Mount Seaview) {station 060085}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-11-1,12.2,26.2,0,3.2,,,,,18.6,76,2, ,Calm,,25.7,39,5,SE,6,
,2020-11-2,14.4,23.0,0.8,1.6,,,,,18.4,80,7,S,9,,22.8,67,6,SSE,11,
,2020-11-3,11.8,24.5,1.6,1.2,,,,,18.2,78,3, ,Calm,,24.2,45,3, ,Calm,
,2020-11-4,13.3,27.7,0,2.0,,,,,18.8,74,2, ,Calm,,27.2,37,2,SE,9,
,2020-11-5,13.2,25.2,0,3.4,,,,,18.0,85,8, ,Calm,,18.6,99,8,NW,9,
,2020-11-6,15.1,20.8,25.4,1.0,,,,,17.6,77,5,SE,13,,20.7,42,5,SE,20,
,2020-11-7,9.2,25.0,0,3.2,,,,,17.4,72,1, ,Calm,,23.8,49,4,SE,19,
,2020-11-8,12.3,21.3,2.0,1.6,,,,,17.5,61,7, ,Calm,,21.0,53,4, ,Calm,
,2020-11-9,12.0,23.5,0,3.4,,,,,18.0,60,3,SE,9,,22.5,48,4, ,Calm,
,2020-11-10,10.0,26.0,0,4.0,,,,,18.0,69,0, ,Calm,,25.5,43,1,SE,19,
,2020-11-11,12.6,29.2,0,3.6,,,,,18.8,71,0, ,Calm,,28.8,38,3,SE,9,
,2020-11-12,14.6,30.6,0.2,3.8,,,,,19.2,84,4, ,Calm,,30.3,44,7,ESE,11,
,2020-11-13,17.6,25.9,0.8,3.6,,,,,19.3,85,8, ,Calm,,25.8,70,6,SE,19,
,2020-11-14,14.7,32.1,6.0,3.0,,,,,20.3,84,1,ESE,6,,31.1,28,4,NW,15,
,2020-11-15,16.8,31.8,0,3.6,,,,,22.2,70,0, ,Calm,,31.6,44,1,SE,9,
,2020-11-16,14.2,38.2,0.2,4.2,,,,,19.3,84,0, ,Calm,,37.1,21,3,NW,15,
,2020-11-17,16.5,23.0,2.2,5.2,,,,,22.1,68,8,SE,7,,22.8,65,8,SE,15,
,2020-11-18,13.8,25.8,0.4,2.0,,,,,18.7,84,7, ,Calm,,25.3,47,4,SE,19,
,2020-11-19,16.4,28.2,0,2.6,,,,,19.4,79,3,E,4,,28.0,45,4,ESE,22,
,2020-11-20,13.8,34.1,0,3.4,,,,,20.2,80,2, ,Calm,,33.8,41,5,SE,15,
,2020-11-21,17.3,30.4,2.6,3.0,,,,,21.4,72,3, ,Calm,,29.6,31,3,SE,22,
,2020-11-22,19.0,33.2,0,5.2,,,,,23.6,80,5, ,Calm,,25.8,82,7,ESE,6,
,2020-11-23,18.8,35.1,7.4,4.0,,,,,21.8,89,7,NE,6,,34.4,23,7,NW,13,
,2020-11-24,19.3,28.8,1.0,4.4,,,,,22.0,73,6, ,Calm,,28.2,44,3,SE,9,
,2020-11-25,13.7,28.8,0,2.8,,,,,21.2,67,3,NW,4,,28.5,33,3,SE,11,
,2020-11-26,13.8,33.1,0,3.4,,,,,22.8,66,0,SE,4,,32.9,38,3,SE,11,
,2020-11-27,17.1,32.0,0,4.4,,,,,20.4,68,2, ,Calm,,31.4,43,2,SE,13,
,2020-11-28,20.3,40.0,0.2,4.8,,,,,24.1,70,1, ,Calm,,38.8,24,3,NW,6,
,2020-11-29,18.2,39.2,0,5.0,,,,,31.2,30,7,NW,15,,38.1,27,7,NW,19,
,2020-11-30,19.3,24.4,8.0,5.4,,,,,20.4,83,8,SE,15,,24.1,69,8,SE,9,
