"Daily Weather Observations for Ulladulla, New South Wales for March 2021"
"Prepared at 16:00 UTC on Thursday  7 October 2021   IDCJDW2138.202103"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Ulladulla AWS {station 069138}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-03-1,18.3,33.5,0,,,SSW,69,17:38,21.3,82,,N,9,1009.1,26.9,67,,NE,11,1004.0
,2021-03-2,18.0,20.8,0,,,ESE,50,09:19,18.1,66,,SSE,35,1011.7,19.9,51,,SSE,20,1012.8
,2021-03-3,15.3,20.6,0,,,SSE,41,02:30,16.7,53,,SW,11,1017.0,19.9,52,,SSE,13,1016.0
,2021-03-4,15.4,24.2,0,,,NNE,28,15:27,18.9,66,,NNW,13,1014.1,23.1,63,,NE,13,1008.8
,2021-03-5,15.8,21.4,0,,,ESE,59,09:25,20.2,65,,SSE,30,1008.2,21.2,55,,SSE,22,1009.1
,2021-03-6,15.2,21.1,0,,,NNE,48,01:35,17.6,49,,SW,11,1013.7,20.6,56,,SSE,13,1013.3
,2021-03-7,15.4,22.7,0,,,NNE,39,16:20,19.2,74,, ,Calm,1015.2,22.2,64,,NE,19,1011.4
,2021-03-8,18.9,25.5,0,,,N,30,23:16,22.1,74,,N,7,1010.6,24.4,73,,NW,2,1007.4
,2021-03-9,17.6,22.7,0,,,SSE,35,13:06,21.7,74,,SE,19,1012.3,21.4,69,,SE,19,1013.5
,2021-03-10,17.7,22.4,0,,,,,,18.9,82,,SW,7,1021.4,21.5,65,,SE,9,1020.8
,2021-03-11,17.1,24.7,1.0,,,,,,21.6,81,,N,6,1021.2,24.4,72,,NE,24,1018.2
,2021-03-12,20.1,24.5,,,,NNE,44,09:33,21.4,84,,NNW,13,1018.1,23.0,81,,E,11,1015.6
,2021-03-13,19.5,26.2,2.2,,,SSW,52,22:58,21.7,85,,N,7,1013.2,25.5,77,,NNE,9,1008.7
,2021-03-14,15.4,17.5,12.0,,,NNE,67,10:07,16.1,90,,NNE,48,1015.1,14.6,84,,SW,15,1017.6
,2021-03-15,11.1,,7.0,,,,,23:08,15.4,54,,SW,11,1023.3,18.4,49,,SSE,9,1021.9
,2021-03-16,13.9,21.9,0.2,,,SSW,41,11:27,17.3,68,,SW,11,1026.1,20.3,79,,SSW,30,1025.2
,2021-03-17,15.8,21.0,9.0,,,SE,35,10:14,17.9,77,,SSW,7,1027.4,20.0,70,,SSE,9,1025.8
,2021-03-18,17.5,22.4,2.8,,,E,35,08:31,20.2,79,,ESE,15,1026.6,21.6,74,,ESE,15,1025.6
,2021-03-19,17.8,22.6,7.0,,,SE,37,22:48,19.2,82,,E,13,1028.0,21.8,72,,ESE,15,1027.3
,2021-03-20,18.8,23.6,28.4,,,SSE,44,03:29,21.1,87,,SE,19,1026.3,21.2,87,,ESE,17,1024.2
,2021-03-21,18.6,22.1,42.0,,,NE,52,14:35,18.7,90,,NE,20,1026.2,21.9,79,,NE,6,1025.0
,2021-03-22,18.2,20.5,45.8,,,NE,46,03:07,20.3,81,,NE,22,1023.7,19.7,90,,NNE,6,1020.2
,2021-03-23,17.8,22.8,57.2,,,NE,54,13:59,19.3,94,,NE,19,1009.1,19.9,95,,NE,28,1000.8
,2021-03-24,18.1,27.4,51.8,,,NW,61,11:55,22.6,60,,W,20,996.1,26.3,44,,W,33,995.7
,2021-03-25,17.4,25.0,0,,,SSW,41,19:13,22.0,65,,NNW,2,1002.0,22.6,70,,NE,9,1001.7
,2021-03-26,15.2,21.4,3.4,,,NE,20,18:11,18.3,85,,WNW,2,1013.8,20.7,67,,ESE,11,1011.4
,2021-03-27,14.1,26.5,0,,,SSW,39,22:59,19.6,60,,N,4,1012.5,24.0,42,,W,6,1010.1
,2021-03-28,14.7,21.4,0,,,S,43,23:43,19.4,65,,WNW,4,1017.5,21.0,62,,E,9,1015.9
,2021-03-29,14.8,21.4,0.4,,,SSW,46,21:31,18.8,72,,W,4,1020.2,20.7,69,,SE,11,1019.4
,2021-03-30,14.0,19.6,0,,,S,44,23:47,16.5,56,,SW,15,1024.8,19.3,59,,S,20,1023.2
,2021-03-31,14.4,20.9,0,,,SSW,31,10:15,17.0,66,,WSW,11,1025.2,20.4,62,,S,17,1023.6
