"Daily Weather Observations for Albury-Wodonga for August 2021"
"Prepared at 16:00 UTC on Saturday 16 October 2021   IDCJDW2002.202108"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations from Albury airport."
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Albury Airport AWS {station 072160}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-08-1,7.4,14.6,2.8,,,WSW,39,00:57,9.3,98,1,W,22,1009.6,14.4,50,,WSW,22,1011.6
,2021-08-2,-0.1,14.6,0,,,ENE,19,13:38,6.0,94,, ,Calm,1020.1,13.6,60,,ESE,11,1014.6
,2021-08-3,4.4,12.6,5.6,,,WNW,39,12:33,9.0,97,8,NW,20,1010.8,11.5,80,6,NW,22,1009.9
,2021-08-4,5.6,11.6,5.4,,,W,39,04:27,6.8,92,7,W,19,1017.1,10.8,84,5,W,17,1017.1
,2021-08-5,6.8,13.8,0.2,,,W,31,04:09,10.0,90,1,W,20,1021.2,13.3,72,8,W,17,1021.0
,2021-08-6,7.2,14.8,0,,,W,28,14:01,10.7,93,8,WNW,9,1025.7,13.0,71,2,W,20,1024.5
,2021-08-7,8.8,14.0,0,,,W,28,10:42,10.1,93,8,WSW,11,1028.2,13.2,72,7,WNW,13,1026.5
,2021-08-8,1.7,16.4,0,,,ENE,17,09:45,6.6,99,1,SE,6,1033.4,15.8,50,,E,2,1029.9
,2021-08-9,5.0,15.7,0,,,E,15,13:26,8.4,91,7,NNE,2,1029.8,14.7,73,6,SE,11,1025.1
,2021-08-10,4.6,17.6,0,,,NNE,26,14:09,12.3,83,1,ENE,2,1026.9,16.0,51,5,N,17,1022.9
,2021-08-11,3.0,22.1,0,,,W,59,18:29,9.7,97,7,S,13,1021.0,21.0,55,2,N,26,1013.8
,2021-08-12,6.4,14.5,2.8,,,WNW,26,15:29,8.9,93,5,NW,7,1027.5,14.1,67,,W,13,1026.9
,2021-08-13,6.4,16.2,0,,,WNW,31,13:15,11.5,90,5,ENE,4,1029.7,15.9,62,,WNW,20,1027.1
,2021-08-14,2.7,16.2,0,,,W,24,15:43,8.4,94,, ,Calm,1031.1,15.8,60,1,WNW,15,1027.1
,2021-08-15,1.4,14.9,0,,,WNW,26,15:18,6.8,98,8, ,Calm,1027.7,13.8,71,7,WNW,15,1024.0
,2021-08-16,1.9,14.7,0,,,W,43,13:45,8.2,99,8,WNW,11,1024.4,13.2,70,8,WSW,22,1022.9
,2021-08-17,5.1,15.2,0,,,WNW,30,13:11,9.1,92,3,W,9,1025.1,14.4,68,7,W,17,1023.0
,2021-08-18,1.8,16.5,0,,,NNW,24,14:07,7.1,99,7,NNE,7,1026.8,15.4,67,5,NNW,9,1023.6
,2021-08-19,2.5,15.3,0,,,WNW,15,15:23,6.6,99,7,NE,4,1024.9,14.4,64,6,W,6,1021.7
,2021-08-20,2.0,14.9,0,,,NW,33,18:48,9.5,92,2,E,4,1021.2,14.8,76,1,NE,9,1018.0
,2021-08-21,5.3,18.9,1.4,,,NNW,28,15:17,13.7,86,,ENE,2,1019.1,17.4,61,7,NNW,15,1016.8
,2021-08-22,3.2,22.0,0,,,N,33,13:46,10.2,94,, ,Calm,1019.6,21.0,46,5,N,19,1013.5
,2021-08-23,8.5,12.1,1.0,,,WSW,43,02:48,11.1,99,5,SSE,7,1011.2,9.5,99,8,NNE,7,1012.0
,2021-08-24,6.0,14.9,12.8,,,SSW,41,12:22,9.0,77,,SW,9,1015.2,13.6,54,5,SSW,22,1014.4
,2021-08-25,-0.6,16.0,0,,,S,30,17:39,7.7,74,,E,4,1018.8,14.8,55,8,SE,9,1016.9
,2021-08-26,0.7,16.2,0.2,,,SE,28,12:06,8.2,80,, ,Calm,1020.7,15.8,50,,SSW,11,1017.7
,2021-08-27,5.2,13.9,0,,,SE,19,11:08,9.8,86,8,SE,6,1019.2,13.9,67,5,W,9,1016.9
,2021-08-28,3.1,16.9,0,,,WSW,24,14:05,10.3,89,,NNE,2,1020.0,16.5,56,,NW,7,1016.4
,2021-08-29,5.8,13.4,0.4,,,WNW,30,00:39,9.9,90,6, ,Calm,1013.1,12.5,84,8,E,11,1010.6
,2021-08-30,3.8,15.4,7.8,,,N,22,14:44,9.0,99,8,ESE,7,1019.6,14.9,65,6,N,13,1017.5
,2021-08-31,2.4,18.6,0,,,NNE,28,14:21,9.6,93,,SE,6,1022.4,18.1,55,,NNE,17,1019.9
