"Daily Weather Observations for Badgerys Creek, New South Wales for July 2021"
"Prepared at 13:00 UTC on Sunday 17 October 2021   IDCJDW2005.202107"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Badgerys Creek AWS {station 067108}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-07-1,9.7,15.9,1.0,,,NE,9,15:10,11.5,100,, ,Calm,1025.6,15.4,83,,NE,7,1021.7
,2021-07-2,8.4,18.5,3.6,,,WNW,15,19:16,10.6,100,,NNW,4,1019.1,17.5,75,,NNE,4,1016.3
,2021-07-3,2.1,18.3,0.2,,,WSW,22,18:38,7.9,100,, ,Calm,1019.1,16.9,65,,SW,4,1016.1
,2021-07-4,1.0,15.9,0,,,WNW,31,12:12,6.9,88,, ,Calm,1023.5,15.3,41,,WSW,7,1019.5
,2021-07-5,0.9,17.0,0,,,SW,28,14:55,9.6,83,, ,Calm,1021.5,15.2,41,,SW,19,1019.0
,2021-07-6,0.2,15.8,0,,,WSW,15,11:08,7.5,89,, ,Calm,1022.5,14.9,44,,WNW,4,1020.2
,2021-07-7,0.3,16.5,0,,,,,,5.4,98,, ,Calm,1026.3,15.0,50,,NNW,7,1023.7
,2021-07-8,1.1,16.4,0,,,,,,6.0,100,, ,Calm,1024.6,15.2,56,,NNE,7,1020.3
,2021-07-9,4.6,12.4,,,,WSW,24,22:35,8.7,100,,WNW,4,1015.2,11.9,100,,WNW,6,1012.2
,2021-07-10,8.6,16.6,6.6,,,SW,39,11:50,12.3,71,,SW,19,1018.2,16.3,59,,SSW,17,1019.7
,2021-07-11,7.6,17.6,0,,,SW,22,12:27,12.1,79,,S,9,1027.3,15.8,57,,SE,13,1024.9
,2021-07-12,2.1,17.9,0.4,,,NNE,26,13:32,7.4,100,,S,4,1024.6,17.3,57,,NNE,15,1019.9
,2021-07-13,1.6,19.4,0,,,WNW,24,14:04,5.9,100,,N,4,1019.6,16.8,49,,WNW,7,1016.0
,2021-07-14,5.2,15.4,0,,,N,28,19:21,10.4,86,,NNW,7,1014.5,14.2,66,,ENE,6,1009.7
,2021-07-15,9.3,22.3,0,,,WSW,39,15:27,14.7,77,,N,4,1006.4,21.4,48,,WSW,6,1001.9
,2021-07-16,6.1,17.7,2.4,,,NNW,67,13:31,12.0,90,,N,11,997.2,15.6,48,,WNW,37,994.4
,2021-07-17,9.9,14.7,2.4,,,WNW,63,10:48,12.6,48,,W,35,997.3,12.5,46,,WNW,41,998.0
,2021-07-18,8.0,18.1,0,,,WSW,41,04:10,13.9,54,,WNW,9,1012.2,17.1,41,,WSW,22,1012.9
,2021-07-19,0.8,15.7,0,,,WSW,30,13:42,9.1,79,,SW,2,1018.5,13.7,49,,W,15,1014.3
,2021-07-20,1.0,16.4,0,,,W,41,12:05,11.3,60,,WSW,7,1011.4,14.3,52,,N,15,1006.3
,2021-07-21,6.4,15.5,0,,,SW,54,09:42,11.1,44,,SW,26,1014.1,14.8,30,,SSW,20,1015.3
,2021-07-22,-0.9,16.8,0,,,NNE,24,14:44,5.3,84,, ,Calm,1019.5,15.7,36,,NNE,13,1013.7
,2021-07-23,3.8,15.1,0.6,,,N,24,04:37,7.9,99,, ,Calm,1010.6,13.2,75,, ,Calm,1005.9
,2021-07-24,5.8,17.8,0.4,,,NW,54,23:15,9.0,100,,WSW,4,1003.2,16.1,40,,W,31,1002.0
,2021-07-25,8.3,15.0,0,,,W,54,12:34,11.1,48,,W,24,1006.5,13.5,35,,W,26,1008.8
,2021-07-26,3.3,20.6,0,,,W,44,14:30,11.8,66,,SSE,4,1015.6,17.3,42,,W,31,1015.2
,2021-07-27,4.2,20.2,0,,,NW,28,00:35,13.1,71,,N,4,1019.7,19.6,43,,NNE,17,1015.3
,2021-07-28,4.6,24.8,0,,,NW,54,12:32,14.1,63,,NNE,24,1007.5,20.9,34,,W,26,1005.0
,2021-07-29,6.3,18.0,0,,,WSW,41,00:51,12.1,49,,ESE,6,1014.2,17.1,30,,SW,17,1014.5
,2021-07-30,-1.3,17.6,0,,,NE,15,14:57,7.8,72,, ,Calm,1021.4,16.9,31,,NNE,7,1017.3
,2021-07-31,1.6,22.5,0,,,N,24,19:47,9.0,79,,NW,4,1015.0,21.5,39,,N,7,1009.0
